Timestamp: 1734171094.836, ID: 0x201, Data: c017c00180f60000
Timestamp: 1734171094.836, ID: 0x700, Data: 040a0100
Timestamp: 1734171094.855, ID: 0x60a, Data: 0a3f3c10
Timestamp: 1734171094.855, ID: 0x60b, Data: 004f7c0a801fe16e
Timestamp: 1734171094.856, ID: 0x60b, Data: 0250b416801fe16e
Timestamp: 1734171094.856, ID: 0x60b, Data: 05506424801fa17e
Timestamp: 1734171094.857, ID: 0x60b, Data: 074f9c1b8020017c
Timestamp: 1734171094.857, ID: 0x60b, Data: 0a4fec1f8020017c
Timestamp: 1734171094.858, ID: 0x60b, Data: 08511c19801fe16f
Timestamp: 1734171094.858, ID: 0x60c, Data: 008ca33a8220e8
Timestamp: 1734171094.858, ID: 0x60c, Data: 0184a33a8220e8
Timestamp: 1734171094.859, ID: 0x60c, Data: 0295294a82202c
Timestamp: 1734171094.859, ID: 0x60c, Data: 049ced4c0220ac
Timestamp: 1734171094.859, ID: 0x60c, Data: 0594a54a8220e8
Timestamp: 1734171094.860, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171094.860, ID: 0x60c, Data: 07a52f4d82204c
Timestamp: 1734171094.861, ID: 0x60c, Data: 088ce53a8220e8
Timestamp: 1734171094.861, ID: 0x60c, Data: 0a94e74a8220ac
Timestamp: 1734171094.861, ID: 0x60c, Data: 0b9ceb4b8220a8
Timestamp: 1734171094.861, ID: 0x60d, Data: 007d8fa170800a0c
Timestamp: 1734171094.861, ID: 0x60d, Data: 017d8fa170800c0c
Timestamp: 1734171094.861, ID: 0x60d, Data: 027ccfa070800505
Timestamp: 1734171094.862, ID: 0x60d, Data: 04760fa070800505
Timestamp: 1734171094.862, ID: 0x60d, Data: 057d0fa170800a0c
Timestamp: 1734171094.862, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171094.862, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171094.862, ID: 0x60d, Data: 087c8fa070800505
Timestamp: 1734171094.862, ID: 0x60d, Data: 0a7d6fa070800505
Timestamp: 1734171094.863, ID: 0x60d, Data: 0b7cafa070800505
Timestamp: 1734171094.912, ID: 0x60a, Data: 0a3f3d10
Timestamp: 1734171094.913, ID: 0x60b, Data: 004f7c0a801fe16e
Timestamp: 1734171094.913, ID: 0x60b, Data: 0651b427802021a9
Timestamp: 1734171094.914, ID: 0x60b, Data: 0a4fec1f8020017c
Timestamp: 1734171094.915, ID: 0x60c, Data: 02a5274d822064
Timestamp: 1734171094.915, ID: 0x60c, Data: 03a5274d822064
Timestamp: 1734171094.916, ID: 0x60c, Data: 0a94e74a8220a8
Timestamp: 1734171094.917, ID: 0x60c, Data: 0b9d2b4b8220ac
Timestamp: 1734171094.917, ID: 0x60d, Data: 027d0fa070800505
Timestamp: 1734171094.918, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171094.918, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171094.919, ID: 0x60d, Data: 0a7d4fa070800505
Timestamp: 1734171094.919, ID: 0x60d, Data: 087c8fa070800505
Timestamp: 1734171094.919, ID: 0x60d, Data: 0b7cafa070800505
Timestamp: 1734171094.970, ID: 0x60a, Data: 093f3e10
Timestamp: 1734171094.970, ID: 0x60b, Data: 014e940780202185
Timestamp: 1734171094.970, ID: 0x60b, Data: 004f7c0a801fe16f
Timestamp: 1734171094.971, ID: 0x60b, Data: 03500bee80200177
Timestamp: 1734171094.971, ID: 0x60b, Data: 044e83f88060016c
Timestamp: 1734171094.971, ID: 0x60b, Data: 05506424801f817a
Timestamp: 1734171094.972, ID: 0x60b, Data: 0651b427802021a9
Timestamp: 1734171094.972, ID: 0x60b, Data: 08511c19801fe170
Timestamp: 1734171094.972, ID: 0x60b, Data: 0a4fec1f8020217a
Timestamp: 1734171094.973, ID: 0x60b, Data: 0b50341a80200171
Timestamp: 1734171094.973, ID: 0x60c, Data: 008ca33a8220e8
Timestamp: 1734171094.973, ID: 0x60c, Data: 0184a33a8220e8
Timestamp: 1734171094.973, ID: 0x60c, Data: 03a52b4d82204c
Timestamp: 1734171094.974, ID: 0x60c, Data: 0494e94b0220cc
Timestamp: 1734171094.974, ID: 0x60c, Data: 0594e74a8220c8
Timestamp: 1734171094.974, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171094.974, ID: 0x60c, Data: 088ce54a8220e8
Timestamp: 1734171094.975, ID: 0x60c, Data: 0a94e74a8220c8
Timestamp: 1734171094.975, ID: 0x60c, Data: 0b9d2b4b8220ac
Timestamp: 1734171094.975, ID: 0x60d, Data: 007d8fa170800a0c
Timestamp: 1734171094.975, ID: 0x60d, Data: 017cefa170800c0c
Timestamp: 1734171094.975, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171094.976, ID: 0x60d, Data: 04708fa070800505
Timestamp: 1734171094.976, ID: 0x60d, Data: 057d0fa170800a0c
Timestamp: 1734171094.976, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171094.976, ID: 0x60d, Data: 087c6fa070800505
Timestamp: 1734171094.976, ID: 0x60d, Data: 0a7d0fa070800505
Timestamp: 1734171094.976, ID: 0x60d, Data: 0b7cafa070800505
Timestamp: 1734171095.019, ID: 0x60a, Data: 093f3f10
Timestamp: 1734171095.020, ID: 0x60b, Data: 004f7c0a801fe16f
Timestamp: 1734171095.020, ID: 0x60b, Data: 014e940780202187
Timestamp: 1734171095.020, ID: 0x60b, Data: 03500bee80200177
Timestamp: 1734171095.020, ID: 0x60b, Data: 044e83f88020016c
Timestamp: 1734171095.021, ID: 0x60b, Data: 05506423801f817a
Timestamp: 1734171095.021, ID: 0x60b, Data: 0651b427802001a9
Timestamp: 1734171095.021, ID: 0x60b, Data: 08511c19801fe170
Timestamp: 1734171095.021, ID: 0x60b, Data: 0a4fec1f80202179
Timestamp: 1734171095.021, ID: 0x60b, Data: 0b50341a801fe16c
Timestamp: 1734171095.022, ID: 0x60c, Data: 008ca33a8220e8
Timestamp: 1734171095.022, ID: 0x60c, Data: 0184a33a8220e8
Timestamp: 1734171095.022, ID: 0x60c, Data: 03a52f4d82204c
Timestamp: 1734171095.022, ID: 0x60c, Data: 049ce94b0220ac
Timestamp: 1734171095.023, ID: 0x60c, Data: 0594e74a8220cc
Timestamp: 1734171095.023, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171095.023, ID: 0x60c, Data: 088ce54a8220e8
Timestamp: 1734171095.023, ID: 0x60c, Data: 0a94e74a8220c8
Timestamp: 1734171095.024, ID: 0x60c, Data: 0b9d2b4b022088
Timestamp: 1734171095.024, ID: 0x60d, Data: 007c2fa170800a0c
Timestamp: 1734171095.024, ID: 0x60d, Data: 017cefa170800c0c
Timestamp: 1734171095.024, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171095.025, ID: 0x60d, Data: 04708fa070800505
Timestamp: 1734171095.025, ID: 0x60d, Data: 057d0fa170800a0c
Timestamp: 1734171095.025, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171095.026, ID: 0x60d, Data: 087c8fa070800505
Timestamp: 1734171095.026, ID: 0x60d, Data: 0a7cefa070800505
Timestamp: 1734171095.026, ID: 0x60d, Data: 0b7c8fa070800505
Timestamp: 1734171095.075, ID: 0x60a, Data: 093f4010
Timestamp: 1734171095.076, ID: 0x60b, Data: 004f7c0a801fe16f
Timestamp: 1734171095.076, ID: 0x60b, Data: 014e940780202188
Timestamp: 1734171095.077, ID: 0x60b, Data: 024fe41680200176
Timestamp: 1734171095.078, ID: 0x60b, Data: 044e83f88020016c
Timestamp: 1734171095.079, ID: 0x60b, Data: 05506423801f817a
Timestamp: 1734171095.079, ID: 0x60b, Data: 0651b427802001a8
Timestamp: 1734171095.080, ID: 0x60b, Data: 08511c19801fe171
Timestamp: 1734171095.081, ID: 0x60b, Data: 0a4ff41f80202174
Timestamp: 1734171095.081, ID: 0x60b, Data: 0b50341a801fe16b
Timestamp: 1734171095.081, ID: 0x60c, Data: 008ca33a8220e8
Timestamp: 1734171095.082, ID: 0x60c, Data: 0184a33a8220e8
Timestamp: 1734171095.082, ID: 0x60c, Data: 02a5274d822064
Timestamp: 1734171095.082, ID: 0x60c, Data: 049ceb4b0220ac
Timestamp: 1734171095.082, ID: 0x60c, Data: 0594e74a8220ac
Timestamp: 1734171095.082, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171095.083, ID: 0x60c, Data: 088ce54a8220e8
Timestamp: 1734171095.083, ID: 0x60c, Data: 0a94e74a8220c8
Timestamp: 1734171095.083, ID: 0x60c, Data: 0ba52b4b022088
Timestamp: 1734171095.083, ID: 0x60d, Data: 007d0fa170800a0c
Timestamp: 1734171095.084, ID: 0x60d, Data: 017ccfa170800c0c
Timestamp: 1734171095.084, ID: 0x60d, Data: 027d0fa070800505
Timestamp: 1734171095.084, ID: 0x60d, Data: 04708fa070800505
Timestamp: 1734171095.084, ID: 0x60d, Data: 057d0fa170800a0c
Timestamp: 1734171095.085, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171095.085, ID: 0x60d, Data: 087c8fa070800505
Timestamp: 1734171095.085, ID: 0x60d, Data: 0a7b6fa070800505
Timestamp: 1734171095.085, ID: 0x60d, Data: 0b7c8fa070800505
Timestamp: 1734171095.137, ID: 0x60a, Data: 0a3f4110
Timestamp: 1734171095.138, ID: 0x60b, Data: 024fd41780200179
Timestamp: 1734171095.140, ID: 0x60b, Data: 004f7c0a801fe16f
Timestamp: 1734171095.141, ID: 0x60b, Data: 044e83f98020016b
Timestamp: 1734171095.142, ID: 0x60b, Data: 05506c24801fa17a
Timestamp: 1734171095.143, ID: 0x60b, Data: 08511c19801fe171
Timestamp: 1734171095.143, ID: 0x60b, Data: 0a4ff41f80200176
Timestamp: 1734171095.143, ID: 0x60b, Data: 0b50341a801fe16b
Timestamp: 1734171095.144, ID: 0x60c, Data: 0184a33a8220e8
Timestamp: 1734171095.144, ID: 0x60c, Data: 02a5294d0220a8
Timestamp: 1734171095.144, ID: 0x60c, Data: 03a5674d822064
Timestamp: 1734171095.144, ID: 0x60c, Data: 049d2b4b0220a8
Timestamp: 1734171095.145, ID: 0x60c, Data: 0594e54a8220e8
Timestamp: 1734171095.145, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171095.145, ID: 0x60c, Data: 088ce54a8220c8
Timestamp: 1734171095.145, ID: 0x60c, Data: 0a94e74a8220e8
Timestamp: 1734171095.145, ID: 0x60c, Data: 0ba52d4b02206c
Timestamp: 1734171095.146, ID: 0x60d, Data: 007d0fa170800a0c
Timestamp: 1734171095.146, ID: 0x60d, Data: 017d2fa170800c0c
Timestamp: 1734171095.146, ID: 0x60d, Data: 027b0fa070800505
Timestamp: 1734171095.146, ID: 0x60d, Data: 037d0fa070800505
Timestamp: 1734171095.146, ID: 0x60d, Data: 04700fa070800505
Timestamp: 1734171095.147, ID: 0x60d, Data: 057cefa170800a0c
Timestamp: 1734171095.147, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171095.147, ID: 0x60d, Data: 087c8fa070800505
Timestamp: 1734171095.147, ID: 0x60d, Data: 0a7b6fa070800505
Timestamp: 1734171095.148, ID: 0x60d, Data: 0b7c8fa070800505
Timestamp: 1734171095.186, ID: 0x60a, Data: 0b3f4210
Timestamp: 1734171095.188, ID: 0x60b, Data: 004f7c0a801fe16f
Timestamp: 1734171095.189, ID: 0x60b, Data: 014e940680200187
Timestamp: 1734171095.190, ID: 0x60b, Data: 03554c4480200185
Timestamp: 1734171095.191, ID: 0x60b, Data: 024fd41780200179
Timestamp: 1734171095.192, ID: 0x60b, Data: 05506c24801fc17b
Timestamp: 1734171095.192, ID: 0x60b, Data: 0651b427802001a8
Timestamp: 1734171095.193, ID: 0x60b, Data: 08511c1980200172
Timestamp: 1734171095.193, ID: 0x60b, Data: 0a4ff41e80200177
Timestamp: 1734171095.193, ID: 0x60b, Data: 0b50341a801fe16b
Timestamp: 1734171095.194, ID: 0x60c, Data: 0184a33a8220e8
Timestamp: 1734171095.194, ID: 0x60c, Data: 008ca53a8220e8
Timestamp: 1734171095.194, ID: 0x60c, Data: 02a52d4d0220ac
Timestamp: 1734171095.195, ID: 0x60c, Data: 03a5274d0220a8
Timestamp: 1734171095.195, ID: 0x60c, Data: 049d2b4b02208c
Timestamp: 1734171095.195, ID: 0x60c, Data: 0594e54a8220e8
Timestamp: 1734171095.196, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171095.196, ID: 0x60c, Data: 07a5274d822064
Timestamp: 1734171095.196, ID: 0x60c, Data: 088ce54a8220c8
Timestamp: 1734171095.196, ID: 0x60c, Data: 0a94e74a8220e8
Timestamp: 1734171095.197, ID: 0x60c, Data: 0ba52d4b02204c
Timestamp: 1734171095.197, ID: 0x60d, Data: 007d0fa170800a0c
Timestamp: 1734171095.197, ID: 0x60d, Data: 017d0fa170800c0c
Timestamp: 1734171095.197, ID: 0x60d, Data: 027b0fa070800505
Timestamp: 1734171095.197, ID: 0x60d, Data: 037dcfa070800505
Timestamp: 1734171095.197, ID: 0x60d, Data: 04700fa070800505
Timestamp: 1734171095.197, ID: 0x60d, Data: 057cafa170800a0c
Timestamp: 1734171095.198, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171095.198, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171095.198, ID: 0x60d, Data: 087c8fa070800505
Timestamp: 1734171095.198, ID: 0x60d, Data: 0a7b4fa070800505
Timestamp: 1734171095.198, ID: 0x60d, Data: 0b7c8fa070800505
Timestamp: 1734171095.236, ID: 0x60a, Data: 0c3f4310
Timestamp: 1734171095.237, ID: 0x60b, Data: 004f7c0a801fe16f
Timestamp: 1734171095.238, ID: 0x60b, Data: 044e83f97fe00163
Timestamp: 1734171095.238, ID: 0x60b, Data: 05506c24801fc17b
Timestamp: 1734171095.239, ID: 0x60b, Data: 0a4ff41e80200172
Timestamp: 1734171095.239, ID: 0x60b, Data: 0b50341a801fe16b
Timestamp: 1734171095.240, ID: 0x60c, Data: 049d2b4b0220c8
Timestamp: 1734171095.241, ID: 0x60c, Data: 0594e54a8220cc
Timestamp: 1734171095.242, ID: 0x60c, Data: 09a5274d822064
Timestamp: 1734171095.245, ID: 0x60c, Data: 0a94e74a8220c8
Timestamp: 1734171095.246, ID: 0x60d, Data: 027b0fa070800505
Timestamp: 1734171095.247, ID: 0x60d, Data: 037e2fa070800505
Timestamp: 1734171095.247, ID: 0x60d, Data: 046fafa070800505
Timestamp: 1734171095.247, ID: 0x60d, Data: 057cafa170800a0c
Timestamp: 1734171095.248, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171095.248, ID: 0x60d, Data: 077e6fa070800505
Timestamp: 1734171095.248, ID: 0x60d, Data: 087cafa070800505
Timestamp: 1734171095.249, ID: 0x60d, Data: 0a7c0fa070800505
Timestamp: 1734171095.249, ID: 0x60d, Data: 097d0fa070800505
Timestamp: 1734171095.249, ID: 0x60d, Data: 0b7c8fa070800505
Timestamp: 1734171095.295, ID: 0x60a, Data: 0c3f4410
Timestamp: 1734171095.295, ID: 0x60b, Data: 004f7c0a801fe16d
Timestamp: 1734171095.298, ID: 0x60b, Data: 014e94078020218a
Timestamp: 1734171095.299, ID: 0x60b, Data: 024fd41780200179
Timestamp: 1734171095.299, ID: 0x60b, Data: 03554c448020018a
Timestamp: 1734171095.300, ID: 0x60b, Data: 05506c24801fc17b
Timestamp: 1734171095.301, ID: 0x60b, Data: 074e9bff8020015d
Timestamp: 1734171095.303, ID: 0x60b, Data: 08511c19801fe170
Timestamp: 1734171095.303, ID: 0x60c, Data: 0184a33a8220e8
Timestamp: 1734171095.304, ID: 0x60c, Data: 02a52f4d02206c
Timestamp: 1734171095.304, ID: 0x60c, Data: 049d2b4b0220e8
Timestamp: 1734171095.304, ID: 0x60c, Data: 0594e54a8220c8
Timestamp: 1734171095.305, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171095.305, ID: 0x60c, Data: 07a52d4d0220e8
Timestamp: 1734171095.305, ID: 0x60c, Data: 088ce54a8220c8
Timestamp: 1734171095.306, ID: 0x60c, Data: 09a5274d822064
Timestamp: 1734171095.306, ID: 0x60c, Data: 0a94e74a8220cc
Timestamp: 1734171095.306, ID: 0x60c, Data: 0ba5274d822064
Timestamp: 1734171095.306, ID: 0x60d, Data: 007cefa170800a0c
Timestamp: 1734171095.307, ID: 0x60d, Data: 017d0fa170800c0c
Timestamp: 1734171095.307, ID: 0x60d, Data: 027b0fa070800505
Timestamp: 1734171095.307, ID: 0x60d, Data: 037d8fa070800505
Timestamp: 1734171095.307, ID: 0x60d, Data: 046f8fa070800505
Timestamp: 1734171095.307, ID: 0x60d, Data: 057cafa170800a0c
Timestamp: 1734171095.308, ID: 0x60d, Data: 067d6fa070800505
Timestamp: 1734171095.308, ID: 0x60d, Data: 07800fa070800505
Timestamp: 1734171095.308, ID: 0x60d, Data: 087cafa070800505
Timestamp: 1734171095.308, ID: 0x60d, Data: 097d0fa070800505
Timestamp: 1734171095.308, ID: 0x60d, Data: 0a7c0fa070800505
Timestamp: 1734171095.309, ID: 0x60d, Data: 0b7d0fa070800505
Timestamp: 1734171095.351, ID: 0x60a, Data: 0d3f4510
Timestamp: 1734171095.352, ID: 0x60b, Data: 004f7c0a801fe16d
Timestamp: 1734171095.353, ID: 0x60b, Data: 024fd41780200179
Timestamp: 1734171095.355, ID: 0x60b, Data: 044e83f97fe0015d
Timestamp: 1734171095.356, ID: 0x60b, Data: 08511c19801fe16f
Timestamp: 1734171095.357, ID: 0x60b, Data: 094eec0a80200171
Timestamp: 1734171095.358, ID: 0x60b, Data: 0c4edc0580200179
Timestamp: 1734171095.358, ID: 0x60c, Data: 008ca53a8220c8
Timestamp: 1734171095.358, ID: 0x60c, Data: 02a5314d02204c
Timestamp: 1734171095.359, ID: 0x60c, Data: 039ce54b8220e8
Timestamp: 1734171095.359, ID: 0x60c, Data: 04a52b4b0220cc
Timestamp: 1734171095.360, ID: 0x60c, Data: 0594e74a8220c8
Timestamp: 1734171095.360, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171095.360, ID: 0x60c, Data: 07a52f4d0220e8
Timestamp: 1734171095.360, ID: 0x60c, Data: 088ce54a8220c8
Timestamp: 1734171095.361, ID: 0x60c, Data: 09a52b4d82204c
Timestamp: 1734171095.361, ID: 0x60c, Data: 0a94e74a8220cc
Timestamp: 1734171095.361, ID: 0x60c, Data: 0b9ce74d0220a8
Timestamp: 1734171095.361, ID: 0x60c, Data: 0ca5274d822064
Timestamp: 1734171095.361, ID: 0x60d, Data: 007cefa170800a0c
Timestamp: 1734171095.361, ID: 0x60d, Data: 017cefa170800c0c
Timestamp: 1734171095.362, ID: 0x60d, Data: 027b0fa070800505
Timestamp: 1734171095.362, ID: 0x60d, Data: 037d4fa070800505
Timestamp: 1734171095.362, ID: 0x60d, Data: 046f8fa070800505
Timestamp: 1734171095.363, ID: 0x60d, Data: 057cafa170800a0c
Timestamp: 1734171095.363, ID: 0x60d, Data: 067d4fa070800505
Timestamp: 1734171095.363, ID: 0x60d, Data: 078a6fa070800505
Timestamp: 1734171095.363, ID: 0x60d, Data: 087cafa070800505
Timestamp: 1734171095.363, ID: 0x60d, Data: 097d0fa070800505
Timestamp: 1734171095.364, ID: 0x60d, Data: 0a7c0fa070800505
Timestamp: 1734171095.364, ID: 0x60d, Data: 0b7d0fa070800505
Timestamp: 1734171095.364, ID: 0x60d, Data: 0c7d0fa070800505
Timestamp: 1734171095.406, ID: 0x60a, Data: 0b3f4610
Timestamp: 1734171095.406, ID: 0x60b, Data: 004f7c09801fe16b
Timestamp: 1734171095.407, ID: 0x60b, Data: 014e940780202189
Timestamp: 1734171095.407, ID: 0x60b, Data: 024fd41780200179
Timestamp: 1734171095.407, ID: 0x60b, Data: 03554c448020018e
Timestamp: 1734171095.408, ID: 0x60b, Data: 044e83f97fe00159
Timestamp: 1734171095.408, ID: 0x60b, Data: 05506c23801fa179
Timestamp: 1734171095.409, ID: 0x60b, Data: 0651b427802001a7
Timestamp: 1734171095.409, ID: 0x60b, Data: 07504c3d80200186
Timestamp: 1734171095.409, ID: 0x60b, Data: 08511c19801fe16f
Timestamp: 1734171095.410, ID: 0x60b, Data: 0a4ff41e80200173
Timestamp: 1734171095.410, ID: 0x60b, Data: 0b4f8c1c8020017a
Timestamp: 1734171095.410, ID: 0x60c, Data: 008ca53a8220c8
Timestamp: 1734171095.411, ID: 0x60c, Data: 0184a33a8220e8
Timestamp: 1734171095.411, ID: 0x60c, Data: 02ad314d02202c
Timestamp: 1734171095.412, ID: 0x60c, Data: 0394e54b0220e8
Timestamp: 1734171095.412, ID: 0x60c, Data: 04a52b4b0220c8
Timestamp: 1734171095.412, ID: 0x60c, Data: 0594e54a8220e8
Timestamp: 1734171095.412, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171095.413, ID: 0x60c, Data: 07a5274d822064
Timestamp: 1734171095.413, ID: 0x60c, Data: 088ce74a8220cc
Timestamp: 1734171095.413, ID: 0x60c, Data: 0a94e74a8220a8
Timestamp: 1734171095.413, ID: 0x60c, Data: 0b9ceb4d0220ac
Timestamp: 1734171095.414, ID: 0x60d, Data: 007cefa170800a0c
Timestamp: 1734171095.414, ID: 0x60d, Data: 017ccfa170800c0c
Timestamp: 1734171095.414, ID: 0x60d, Data: 027b0fa070800505
Timestamp: 1734171095.414, ID: 0x60d, Data: 037d6fa070800505
Timestamp: 1734171095.415, ID: 0x60d, Data: 046fafa070800505
Timestamp: 1734171095.415, ID: 0x60d, Data: 057c6fa170800a0c
Timestamp: 1734171095.415, ID: 0x60d, Data: 067d4fa070800505
Timestamp: 1734171095.415, ID: 0x60d, Data: 077d0fa070800505
Timestamp: 1734171095.416, ID: 0x60d, Data: 087cafa070800505
Timestamp: 1734171095.416, ID: 0x60d, Data: 0a7bcfa070800505
Timestamp: 1734171095.416, ID: 0x60d, Data: 0b7d0fa070800505
Timestamp: 1734171095.460, ID: 0x60a, Data: 0d3f4710
Timestamp: 1734171095.462, ID: 0x60b, Data: 004f7c09801fc167
Timestamp: 1734171095.463, ID: 0x60b, Data: 014e94078020218a
Timestamp: 1734171095.465, ID: 0x60b, Data: 024ebbfe80200170
Timestamp: 1734171095.465, ID: 0x60b, Data: 03554c448020018f
Timestamp: 1734171095.466, ID: 0x60b, Data: 0651b427802001a7
Timestamp: 1734171095.466, ID: 0x60b, Data: 05506c22801fa17c
Timestamp: 1734171095.467, ID: 0x60b, Data: 07504c3b80200185
Timestamp: 1734171095.468, ID: 0x60b, Data: 08511c19801fe16f
Timestamp: 1734171095.468, ID: 0x60b, Data: 094f4bec80200174
Timestamp: 1734171095.469, ID: 0x60b, Data: 0a4ffc2080202174
Timestamp: 1734171095.469, ID: 0x60b, Data: 0b4f8c1c8020017a
Timestamp: 1734171095.469, ID: 0x60b, Data: 0c4fbbd880200183
Timestamp: 1734171095.470, ID: 0x60c, Data: 008ca53a8220c8
Timestamp: 1734171095.470, ID: 0x60c, Data: 0184a33a8220e8
Timestamp: 1734171095.470, ID: 0x60c, Data: 02a5274d822064
Timestamp: 1734171095.470, ID: 0x60c, Data: 0394e54b0220e8
Timestamp: 1734171095.471, ID: 0x60c, Data: 04a52b4b0220cc
Timestamp: 1734171095.471, ID: 0x60c, Data: 0594e54a8220e8
Timestamp: 1734171095.471, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171095.471, ID: 0x60c, Data: 07a5294d0220a8
Timestamp: 1734171095.472, ID: 0x60c, Data: 0894e74a8220cc
Timestamp: 1734171095.472, ID: 0x60c, Data: 09a5274d822064
Timestamp: 1734171095.472, ID: 0x60c, Data: 0a94e74a8220e8
Timestamp: 1734171095.472, ID: 0x60c, Data: 0b9ced4d0220ac
Timestamp: 1734171095.472, ID: 0x60c, Data: 0ca5274d822064
Timestamp: 1734171095.473, ID: 0x60d, Data: 007cefa170800a0c
Timestamp: 1734171095.473, ID: 0x60d, Data: 017cafa170800c0c
Timestamp: 1734171095.473, ID: 0x60d, Data: 027d0fa070800505
Timestamp: 1734171095.474, ID: 0x60d, Data: 037d6fa070800505
Timestamp: 1734171095.474, ID: 0x60d, Data: 046fafa070800505
Timestamp: 1734171095.474, ID: 0x60d, Data: 057c2fa170800a0c
Timestamp: 1734171095.475, ID: 0x60d, Data: 067d4fa070800505
Timestamp: 1734171095.475, ID: 0x60d, Data: 077f2fa070800505
Timestamp: 1734171095.475, ID: 0x60d, Data: 087cafa070800505
Timestamp: 1734171095.475, ID: 0x60d, Data: 097d0fa070800505
Timestamp: 1734171095.475, ID: 0x60d, Data: 0a7b2fa070800505
Timestamp: 1734171095.475, ID: 0x60d, Data: 0b7d0fa070800505
Timestamp: 1734171095.475, ID: 0x60d, Data: 0c7d0fa070800505
Timestamp: 1734171095.511, ID: 0x60a, Data: 0f3f4810
Timestamp: 1734171095.512, ID: 0x60b, Data: 004f8408801fc166
Timestamp: 1734171095.512, ID: 0x60b, Data: 024ebbfe8020015f
Timestamp: 1734171095.513, ID: 0x60b, Data: 03554c4480200190
Timestamp: 1734171095.514, ID: 0x60b, Data: 044e7bf97fa00159
Timestamp: 1734171095.515, ID: 0x60b, Data: 05506c22801fa17c
Timestamp: 1734171095.515, ID: 0x60b, Data: 0651b427802001a7
Timestamp: 1734171095.516, ID: 0x60b, Data: 07504c3b80200185
Timestamp: 1734171095.517, ID: 0x60b, Data: 08511c19801fe16f
Timestamp: 1734171095.520, ID: 0x60b, Data: 094f4bec80200174
Timestamp: 1734171095.520, ID: 0x60b, Data: 0a4ff41f80200175
Timestamp: 1734171095.521, ID: 0x60b, Data: 0b4f8c1c8020017a
Timestamp: 1734171095.521, ID: 0x60b, Data: 0c4fbbd880200183
Timestamp: 1734171095.521, ID: 0x60b, Data: 0d4f641580200179
Timestamp: 1734171095.521, ID: 0x60b, Data: 0e50ac4880200184
Timestamp: 1734171095.521, ID: 0x60c, Data: 008ca53a8220c8
Timestamp: 1734171095.521, ID: 0x60c, Data: 0184a53a8220e8
Timestamp: 1734171095.522, ID: 0x60c, Data: 02a52b4d8220a8
Timestamp: 1734171095.522, ID: 0x60c, Data: 0394e54b0220e8
Timestamp: 1734171095.522, ID: 0x60c, Data: 04a52d4b0220ac
Timestamp: 1734171095.522, ID: 0x60c, Data: 0594e54a8220e8
Timestamp: 1734171095.522, ID: 0x60c, Data: 068ca53a8220e8
Timestamp: 1734171095.522, ID: 0x60c, Data: 07a52b4d0220ac
Timestamp: 1734171095.523, ID: 0x60c, Data: 0894e74a8220ac
Timestamp: 1734171095.523, ID: 0x60c, Data: 09a52b4d82204c
Timestamp: 1734171095.523, ID: 0x60c, Data: 0a94e54a8220e8
Timestamp: 1734171095.523, ID: 0x60c, Data: 0b9cef4d02208c
